2.294,-0.44599,0.51329
-0.20173,-0.45041,3.0326
-0.26874,1.1725,5.2823
-2.4265,1.4008,-0.038834
-2.2199,-0.020828,-0.74902
-1.442,0.55,-2.4511
-1.6343,2.7307,0.059441
-2.6219,-1.9005,0.005658
0.74545,-1.2516,-3.2546
-2.1769,-1.8664,0.035204
2.7397,-1.2203,0.026417
-1.5768,0.96095,-0.97829
-2.9742,-2.531,0.00033949
-1.1425,-1.6562,0.0091947
1.1717,1.2014,2.3191
2.1109,0.35436,0.92868
0.42199,0.18552,0.099089
2.1533,-0.32192,0.85848
-0.69971,0.57215,-0.39401
-1.1698,-2.3934,-0.14747
-0.76836,-1.6671,-1.2241
0.85936,1.6599,3.9678
-0.4198,0.72637,1.1708
-1.3256,-0.13171,-2.4673
-1.1116,1.963,1.7201
1.459,-2.1341,-0.49983
-2.5904,0.19282,-0.2129
1.4637,2.0144,0.73245
1.324,2.3257,0.54513
-2.0229,-1.7926,0.062402
2.2918,-0.22825,0.59133
-1.8777,1.3493,-0.10634
2.3013,1.7881,0.061893
2.0578,0.22828,1.1538
-1.7425,0.18267,-2.2101
2.0598,-1.708,-0.01913
1.3004,2.176,0.82218
-0.17241,-0.23698,2.333
2.6552,0.77006,0.089337
1.8383,-0.59076,1.4476
-1.0716,-0.72716,1.3104
1.3138,-1.8416,-1.1239
-0.060079,-2.2754,-2.7666
-2.1605,2.6832,0.0090768
0.78566,-0.36807,1.5484
1.2466,0.17788,3.4604
0.91456,1.6691,3.6175
0.70811,0.012524,1.3304
-0.087765,-2.3391,-2.3365
2.4993,-0.40429,0.25859
-0.43801,-2.8243,-0.32643
0.062558,2.7822,0.72484
-1.3479,1.4605,0.83071
-2.2992,1.616,-0.006808
1.5943,0.2446,2.7826
-1.9841,2.5807,0.02675
-1.7507,-2.8814,0.0071101
0.60967,0.64423,0.99241
-0.18687,0.57788,0.87103
1.3408,-0.55134,2.5956
0.58568,-0.44574,0.63323
-2.269,-0.90028,-0.15089
0.28047,-2.2374,-3.1644
-2.511,-1.2633,-0.012679
1.0609,-0.25775,2.9732
-0.0047095,-2.6491,-0.97073
-2.5584,-0.97274,-0.052552
-0.98357,2.9098,0.16728
1.51,0.87919,1.7321
2.2972,0.07134,0.60245
-0.74278,2.3026,1.8509
-1.5254,-2.016,0.047696
0.95162,-1.4663,-2.8699
-2.0544,-1.3404,0.04124
-1.2077,-2.9646,-0.010373
-1.6281,1.0207,-0.77149
2.89,-1.4631,0.0067655
0.71504,2.831,0.36239
-0.046972,-1.1938,-2.6624
0.58258,0.2603,0.60144
-2.2214,0.31332,-0.71416
-2.1056,-1.4487,0.046081
0.17227,1.8803,6.6277
1.3112,0.0049159,3.5807
2.3639,2.7043,0.0039701
-0.22587,-1.2744,-2.2894
2.5582,-0.022031,0.2384
2.264,-1.7206,0.0048233
-2.3136,-2.2541,0.011409
0.44462,-0.20177,0.35598
-0.75577,1.5277,4.3728
-0.26639,1.2362,5.8861
2.577,1.9228,0.013909
-2.7609,2.7971,0.00029088
2.3278,0.83264,0.27939
-2.9343,2.8636,8.2608e-005
-0.68683,-0.60205,3.1697
0.061729,0.30978,0.29639
2.7534,2.1324,0.0035007
-0.13977,2.2669,3.4428
-0.66073,-2.705,-0.33125
-1.1554,-1.0787,1.2609
-0.23223,-0.071198,1.9509
1.2404,-0.79622,1.559
2.6486,-1.3909,0.023098
1.4724,2.4544,0.25509
0.50732,2.439,1.7441
-2.6599,0.34042,-0.15183
-2.9822,-2.0811,0.00077747
-0.55505,-1.5993,-2.2889
0.21188,-1.1304,-3.2732
1.2518,0.52236,2.7795
-1.5649,-2.6156,0.0086559
-2.9798,-1.8656,0.00085376
-0.052778,0.69881,1.1843
-2.2633,-2.2018,0.015017
-1.1149,-2.4729,-0.15584
-0.54724,-1.3061,-0.39609
0.78354,-1.6815,-4.1475
0.92552,-1.8392,-2.9422
-2.4324,2.5102,0.0042058
0.34944,-0.49415,0.43663
-2.3373,0.31647,-0.49728
-2.3323,-1.5839,0.019733
-2.1681,-1.0306,-0.099593
-0.92135,2.5725,0.64111
2.3299,1.7403,0.059932
-2.5532,-0.48122,-0.17085
-0.61965,-0.52242,3.2452
2.8437,-1.5726,0.0056405
-2.3485,1.8002,0.0080897
-2.7311,2.7597,0.00039532
1.8099,2.7636,0.030579
1.5945,0.64939,1.9916
2.9342,0.37534,0.0395
-0.024672,-1.4818,-5.4527
-1.8242,-0.043593,-1.8658
1.2653,2.9257,0.084116
-0.99228,-1.679,-0.36153
-0.92832,-2.4504,-0.35405
0.78961,-0.73087,0.45007
2.3242,-0.44084,0.46625
2.3446,-1.6546,0.014585
1.7816,2.1497,0.21121
-0.43742,0.53316,0.59787
-2.4498,-1.4965,0.00743
0.56263,0.12348,0.56498
2.4843,0.97976,0.12687
-0.0020847,0.80882,1.8554
-2.4818,-2.7552,0.0016694
1.5094,-1.0575,0.68425
-2.6011,2.5395,0.0015957
-2.6738,-2.5923,0.001221
0.44121,-0.36481,0.41852
-2.8358,-2.7018,0.00041897
-1.5687,-2.2362,0.022758
0.78197,-0.14151,1.7336
-2.34,-0.38741,-0.39692
2.4113,0.395,0.34976
1.3839,2.8858,0.072467
0.52925,0.018969,0.47113
0.18956,0.63772,0.5577
1.5859,0.60374,2.1115
1.3355,-0.38871,3.0736
0.87915,-1.9398,-2.8793
2.2589,-1.4899,0.04742
-0.8611,-1.1799,1.4469
2.8066,-1.8463,0.0018299
-2.4128,1.1627,-0.098893
-2.4239,-1.8037,0.014497
0.64233,1.2583,4.4644
2.3432,0.61585,0.35491
2.1747,1.0557,0.32501
1.71,0.21989,2.4008
-2.9733,-1.8083,0.00083921
-0.36765,0.34975,0.81586
-0.68922,0.88115,0.99291
0.51404,1.598,6.2369
-1.9522,0.018688,-1.4885
-0.70395,2.8632,0.32377
2.6165,2.3564,0.0037603
-0.33882,1.5092,7.1547
2.4564,-0.76009,0.20377
-2.3023,0.15073,-0.59103
-0.95325,2.0964,1.9777
-1.8826,-1.7475,0.096726
0.18259,-2.4943,-1.6499
-1.5554,0.80732,-1.5011
-2.3335,0.64407,-0.37327
2.3385,-0.055886,0.52737
-1.119,1.5728,2.008
2.7272,0.8753,0.056012
-0.088083,-0.37091,2.3277
-1.8817,-0.34119,-1.2909
-0.071281,2.1668,4.3422
1.2987,0.722,2.3405
-2.4614,-2.3294,0.0056542
0.45354,-0.23006,0.3798
0.2727,-2.7719,-0.63808
0.47572,0.77387,1.2876
-0.10844,-2.0368,-4.2207
1.5263,1.761,0.88587
-1.2518,0.04565,-2.8043
-1.572,-1.8439,0.11216
1.8522,-2.6,-0.037056
-1.8248,2.8487,0.019627
0.45054,0.49928,0.25806
2.7001,-2.3998,-0.00046814
2.2724,2.3487,0.019072
-1.7158,-1.9983,0.07124
0.87675,-1.9179,-2.9709
-2.3007,-0.808,-0.18964
-0.58575,-2.4611,-0.86996
1.1026,0.28137,3.0643
2.9158,-1.7235,0.0022781
2.5139,0.99097,0.11051
1.4609,-0.72926,1.8863
-0.15139,-2.3624,-2.1058
2.3027,-0.32938,0.54278
1.0094,1.3693,3.1215
-1.2861,0.56212,-2.4852
-0.77682,1.7738,4.0416
-2.5588,2.9564,0.00048316
1.6562,-2.9558,-0.021249
2.3337,2.1847,0.022663
1.1856,2.31,0.79502
-0.20613,-0.77065,2.5935
-2.5019,2.9833,0.00057967
2.219,-2.9996,-0.001502
1.0799,0.92928,2.2794
-0.52912,-0.14179,1.9572
-0.67037,-0.28766,1.9398
-2.8394,-0.44828,-0.05694
-2.3652,-2.7413,0.0026862
0.33673,0.66772,0.63916
1.433,-1.4585,-0.54334
1.3576,1.2795,1.7439
0.022587,2.3566,2.8168
1.6763,-0.030839,2.6629
1.569,1.0023,1.4257
2.8687,-2.2976,-3.9057e-005
2.2159,0.40713,0.65717
-2.2791,2.822,0.0032264
2.0398,-2.6261,-0.014924
-1.3316,-0.54222,-0.68247
0.76085,2.5146,1.0141
-0.50909,1.269,4.9976
2.8252,-0.38717,0.067163
0.81229,2.4093,1.2724
2.2295,-2.1437,-0.015903
-1.7964,0.72557,-1.2837
1.6502,-1.5191,-0.19319
-0.78329,-0.95342,2.5896
-0.26166,-1.9751,-3.947
1.4736,-2.4121,-0.25737
2.3416,-2.5074,-0.0044201
1.6891,2.0921,0.32402
-0.29474,0.63195,1.0075
-0.87318,1.5546,3.5492
0.53665,0.66942,0.89035
2.059,-0.25807,1.1508
2.2967,-0.038564,0.60774
0.7371,0.37299,1.3216
1.33,0.28062,3.2938
1.7066,-0.32188,2.3152
2.4714,-2.4805,-0.0021662
2.9936,1.3655,0.0061893
0.35044,-2.1431,-3.7451
2.0258,1.3515,0.33069
-0.49572,-1.361,-1.1923
-1.1118,0.49018,-2.3965
1.1361,2.1832,1.1921
-1.7348,0.04051,-2.2166
-0.4497,-1.5618,-2.8791
1.5451,1.7515,0.84872
-0.68472,-1.0917,1.8864
-0.11445,-1.329,-3.6729
-2.0518,-0.62755,-0.54709
-1.2873,-1.5417,0.32772
0.85512,2.7415,0.40866
-1.882,2.4571,0.057581
0.41244,-1.8389,-5.5939
1.2254,0.90948,2.1605
-1.0086,0.12941,-2.0293
-2.8514,-2.8664,0.00023027
1.7911,-2.3531,-0.094308
1.1328,1.6502,2.4493
1.749,1.2568,0.78904
2.6792,-1.2119,0.034664
2.9749,0.32668,0.033771
0.93653,2.6721,0.45325
-1.6522,2.8891,0.030638
-1.9763,2.6464,0.022387
2.7418,-1.9499,0.0010285
-2.6741,-1.3907,-0.0026672
0.27606,1.6511,7.4095
0.62256,-1.1034,-2.7665
-0.39988,2.0567,4.5615
0.7568,-1.3647,-3.8129
0.087207,2.3304,2.9865
-1.9542,1.9204,0.10181
-1.9128,-2.4164,0.021051
-2.8121,-2.9389,0.00021496
2.8047,2.3282,0.0015408
-2.7019,1.0212,-0.049174
2.8597,-1.6784,0.0034605
-2.4956,-0.84681,-0.096233
1.3991,0.61287,2.4701
-0.29178,2.4768,1.8583
-2.9809,0.060478,-0.040401
-2.1332,0.027899,-0.96485
0.40929,0.85302,1.8065
-1.7584,-0.95888,-0.10727
-1.0352,0.68979,-1.5434
0.54714,1.1275,3.8977
-2.0014,0.91336,-0.59329
1.6118,-0.6254,1.9683
-0.62242,1.1527,3.4202
-1.574,2.6933,0.082272
-2.1855,0.069093,-0.83949
-2.7514,-1.1255,-0.015061
-1.0694,2.6899,0.32154
-1.756,-0.063945,-2.0588
-0.33195,1.9251,5.8183
-2.8951,1.7311,-0.0013898
0.24474,-2.7271,-0.75806
0.083103,-0.32626,1.3221
-0.05181,0.95934,3.2874
0.032221,1.4512,7.7961
2.6631,1.796,0.012367
-0.37364,-2.4581,-1.2674
2.6014,-0.72974,0.12299
1.5535,1.8228,0.76124
1.8254,0.57476,1.4902
-1.0501,1.4901,2.2787
-0.14117,0.093544,1.2449
-0.11943,-0.4559,2.6465
-1.9439,-1.3167,0.072871
2.266,2.2431,0.026267
-0.06248,0.63769,0.91815
1.3061,-2.1599,-0.75751
0.49832,-1.83,-5.3123
-2.62,-2.6166,0.0014394
2.6392,0.12111,0.16831
-2.0993,0.87955,-0.5032
0.50269,-1.126,-3.3355
1.0329,-0.61766,1.8827
-1.6829,-1.5551,0.2063
-0.68174,-2.799,-0.21964
-0.91966,0.31225,-1.7459
0.35064,-2.5991,-1.1381
0.49164,-0.14485,0.42304
0.97161,1.7166,3.1923
-1.8598,2.7691,0.023134
0.21037,2.4871,1.8784
0.87398,-2.0792,-2.3629
-2.6869,-2.9097,0.00042783
-1.8218,0.16627,-1.9417
-2.114,-2.5612,0.0096745
0.32903,2.8877,0.43193
-2.0228,-2.0604,0.03937
-2.018,-2.5291,0.013131
1.3104,-0.32241,3.239
0.060716,0.63086,0.70466
2.2984,-2.2685,-0.0092876
-1.2585,-2.6259,-0.040507
-2.1388,-2.5922,0.0083351
-1.8895,1.6121,0.084872
2.3861,0.10963,0.44248
2.0678,-1.6275,0.0025679
-0.42976,-0.79025,3.3864
1.1763,2.6663,0.28038
-1.6927,1.518,0.18377
0.11903,1.5604,7.9488
2.2852,-1.5751,0.027423
2.6382,-2.8371,-0.00024311
0.36909,2.3427,2.5458
-1.9981,-0.44854,-0.88
-1.0386,0.40555,-2.2874
1.9619,-0.64991,1.0358
0.7281,2.7909,0.41557
1.9708,1.8804,0.18453
2.7306,-1.9013,0.0015229
1.0226,1.4136,3.1004
1.9173,1.0861,0.63838
-1.0196,-2.7918,-0.074783
-2.2789,-1.2977,-0.003398
2.0294,2.4081,0.043951
-0.30032,2.9312,0.36789
-2.7973,2.1567,0.00085561
0.17134,2.8528,0.53869
2.2633,-2.032,-0.012827
-0.87975,-2.652,-0.21769
-0.3353,-0.35344,3.1416
-1.0398,2.4864,0.66124
-0.032662,1.2614,6.4951
0.98785,1.9907,2.2949
-1.4518,1.6154,0.72004
-0.5366,-2.6661,-0.49863
2.2239,2.8338,0.0045168
-2.2981,0.049878,-0.60021
1.5334,-2.3401,-0.25392
-2.7968,-0.35341,-0.076129
-2.2213,2.8296,0.0041025
2.6409,2.5987,0.0015
2.9025,1.1582,0.015066
1.2149,-0.77213,1.6289
-2.6154,-0.33929,-0.16119
0.25792,0.24097,-0.022921
1.7177,0.60846,1.7427
2.6821,0.78731,0.077763
2.273,-2.2639,-0.010714
1.8813,2.8656,0.01588
-1.6125,2.4764,0.14392
1.0582,1.3504,2.8765
1.1147,1.7803,2.31
0.17776,1.5278,7.7633
0.021325,2.4422,2.2324
-2.2583,2.1134,0.021119
-1.9497,1.585,0.043869
-0.24401,0.63638,1.0411
-0.81576,-0.58833,2.4216
1.3804,2.7308,0.13332
2.2728,0.65839,0.42409
2.8066,0.80483,0.043828
1.6636,2.391,0.17052
-1.6406,-2.3924,0.020322
1.9696,-0.45318,1.2595
1.3626,2.6205,0.2054
-1.2208,-1.1268,1.0432
0.29818,0.31549,-0.055498
0.8424,0.57989,1.7334
-2.033,-0.49255,-0.75732
-0.78567,-2.5184,-0.45205
-1.5822,2.966,0.028191
2.4558,1.7447,0.03497
-2.1891,0.30204,-0.78957
-2.677,1.0593,-0.049887
1.9337,2.4684,0.053281
-2.1168,-1.1708,-0.027512
1.6792,-0.076629,2.6398
0.29505,2.2693,3.1965
2.9297,-2.8851,-2.0219e-005
-0.89206,0.20788,-1.4806
1.4869,2.8201,0.069973
1.1709,-1.3604,-1.2942
2.7068,2.446,0.0017854
-0.25545,1.399,7.1066
0.34944,2.9634,0.31241
-0.6642,2.2901,2.1331
2.3596,-0.684,0.31976
1.3653,2.4759,0.32253
2.4248,-2.5113,-0.0026981
-2.8,0.43446,-0.078797
-2.9443,-1.81,0.00099263
-2.8759,1.7536,-0.0012505
-1.855,2.7125,0.028815
1.6214,1.8994,0.56209
-0.4437,-1.1987,0.048535
1.0817,2.1511,1.4314
2.2308,2.3824,0.020841
2.0615,-0.089093,1.2047
-0.068757,-2.608,-1.0812
-0.25811,0.57333,0.88168
-2.3395,-0.93729,-0.11094
-1.4156,0.48108,-2.6575
-0.38765,-0.5094,3.6246
-2.6747,-1.4418,-0.00076449
-1.5349,1.2546,-0.079811
0.9531,-2.2849,-1.3431
-2.2247,-2.5322,0.0077005
1.4114,0.3369,3.0922
2.0062,-2.3633,-0.03615
-1.4606,-2.6753,0.00039317
0.93932,-1.3354,-2.4993
1.2548,-2.2182,-0.77757
0.14398,-2.7247,-0.77142
-2.3922,-0.18639,-0.40533
1.2639,0.60808,2.5849
-1.7705,0.71272,-1.3689
1.1949,-1.111,-0.13329
1.8287,-1.9319,-0.14889
-1.5522,0.56838,-2.2186
2.2094,1.912,0.070474
0.5405,-2.9863,-0.22944
2.6672,1.7549,0.013277
-0.60403,2.2407,2.5836
1.0464,-1.5458,-2.4207
-1.9893,2.1667,0.069658
-1.0402,-1.0491,1.639
-0.59896,1.581,5.5835
-2.0156,1.1297,-0.31384
0.8599,1.9281,3.143
-0.72872,-2.3286,-0.88475
2.1569,1.2791,0.2428
0.45006,1.4468,6.3687
1.522,0.33053,2.8609
1.8055,1.0221,0.89974
0.21064,1.1156,4.6684
2.7311,0.76651,0.065059
1.9148,-1.8662,-0.095296
1.5089,-1.6705,-0.5738
-0.5013,1.7452,5.9601
-0.60023,-2.7293,-0.34784
-1.7937,-2.7428,0.010112
0.83498,-1.4894,-3.713
-0.4807,-1.969,-2.8321
2.3067,-0.95392,0.24275
-1.7693,1.7723,0.22558
-2.8532,-2.7613,0.00032095
0.17891,2.6002,1.3362
0.61329,0.60706,0.91966
0.8632,2.5316,0.81878
-1.6845,2.3094,0.17301
-2.7071,1.8722,0.00018179
-2.8044,-0.50975,-0.060857
0.568,-1.8192,-5.0389
1.7765,-1.7341,-0.17531
-1.9535,0.68305,-1.0053
2.6463,0.96939,0.067446
-1.7106,2.4815,0.10166
-0.71882,-2.7901,-0.20723
-1.6359,2.4413,0.14702
2.2139,0.49481,0.61111
0.36472,-2.9935,-0.25066
-2.2388,-1.7122,0.031943
1.9609,-0.67431,1.0044
-1.0915,-1.4293,0.49405
-1.2209,-0.43093,-0.82205
-1.8456,0.40487,-1.6885
0.94599,1.1135,2.8
-0.87756,2.7407,0.39152
-1.5376,1.4896,0.38688
-0.65863,2.0685,3.3829
-0.7681,1.2456,3.1368
-0.92607,2.2629,1.487
1.5032,-0.39345,2.8112
-0.59604,-0.76237,3.5213
-0.3405,-0.71816,3.4269
-2.5637,-0.35832,-0.1916
0.63916,-1.1713,-3.2426
-0.56014,-2.3939,-1.102
-0.13872,-1.2455,-2.6186
-2.9023,2.3065,0.0004069
-1.7381,1.1019,-0.51907
-2.0737,2.8459,0.0073969
0.015974,2.3484,2.8758
1.3589,-0.016922,3.547
0.64329,-0.90427,-1.1255
0.15729,1.7815,7.3056
-1.3579,-1.2439,0.66937
-0.91109,2.2558,1.5551
-2.4401,-1.7599,0.013601
-1.1834,-0.89087,1.1252
1.3605,2.318,0.50507
-2.6884,-2.5286,0.0013553
-2.9131,-1.84,0.0012436
-2.8423,-0.1874,-0.071224
-1.5397,2.5195,0.16044
1.295,-0.068126,3.5713
-2.5316,0.1804,-0.26701
0.9963,0.64628,2.1995
-0.48269,-2.3352,-1.4791
1.8997,-1.5042,0.016699
0.05507,1.8248,7.1994
0.05898,-1.1838,-3.1939
2.1716,-2.6556,-0.0071801
1.3845,2.4053,0.37581
-0.21574,-0.18382,2.3017
-2.0771,2.7708,0.0096222
2.2575,-0.068224,0.68652
-0.55754,-2.2405,-1.5938
2.5526,-2.9665,-0.00025846
-1.8817,-1.0556,-0.052136
-2.6989,-2.1328,0.0030201
1.3762,-0.10632,3.4897
-0.97161,-1.5794,-0.17299
-0.29482,-1.8873,-4.1207
-1.0545,-1.4162,0.50968
1.9805,1.1782,0.47763
-0.99878,0.48139,-2.0209
-1.273,-1.4162,0.537
-1.4406,1.0625,-0.60149
0.11896,-2.5395,-1.4361
-2.6649,-1.4476,-0.00049472
-0.36044,-1.2943,-1.5015
1.0726,2.6975,0.31515
1.6437,0.81683,1.5433
1.5215,1.4809,1.1417
0.51619,1.6383,6.1796
-0.64507,0.63174,0.0057751
-1.5154,-1.2588,0.42572
-2.884,-0.91614,-0.01861
-2.1492,-0.53079,-0.54149
-2.0816,1.9741,0.055159
1.4352,-2.4068,-0.29455
1.9238,-1.6373,-0.042997
-2.3584,0.97666,-0.19248
2.7275,1.8874,0.0073793
0.73952,-1.0304,-1.6975
-1.3358,-0.39374,-1.4022
-0.89823,2.2666,1.5533
-2.9631,1.1787,-0.010664
-0.97162,-1.1701,1.4316
0.8886,2.5269,0.79457
2.3584,2.9831,0.0013248
-2.5627,-2.2223,0.0047279
2.8894,-2.4585,-7.1469e-005
1.117,2.5738,0.43544
-2.1491,2.3065,0.026535
-2.8814,-0.94388,-0.017333
-1.5702,2.9074,0.037319
2.0796,1.7671,0.15109
2.4017,1.6806,0.049883
2.0191,-1.0734,0.39606
1.4565,0.98697,1.6919
-1.2649,-0.97577,0.91345
2.4518,-2.8065,-0.0008993
1.1781,-1.7474,-1.7383
1.9449,-1.6906,-0.051862
-2.4021,0.71703,-0.26874
-2.3771,1.7944,0.0060677
2.4176,-1.1249,0.1144
-1.3105,-2.9593,-0.0029486
-0.02477,2.9309,0.40309
1.4276,-1.1357,0.33409
0.60245,1.6901,5.5418
-2.3308,0.47598,-0.45297
2.2222,1.1387,0.24496
-1.5422,-0.94367,0.1265
0.27264,-2.5946,-1.1898
-0.53731,-1.5749,-2.3058
-0.066159,1.8364,7.1228
-0.73291,0.10787,-0.1906
-2.4324,2.4546,0.0048457
-1.7542,-0.70761,-0.60944
0.96168,1.5502,3.4607
-1.9616,0.10428,-1.4739
2.972,1.2457,0.0089639
-2.5166,-2.7402,0.0015214
-0.053067,-0.32042,2.0278
-0.079209,-2.0047,-4.5112
-0.83606,2.2843,1.6639
1.4661,-0.49937,2.621
2.4441,-2.4342,-0.0028397
-1.912,2.6795,0.025889
-2.3949,-0.67177,-0.20561
-1.2647,-2.5615,-0.049779
-1.8324,-0.49509,-1.0645
-1.2424,1.2128,0.41748
-1.5617,2.7569,0.068068
-1.1672,-2.0705,-0.24518
0.33305,1.7433,6.8771
-0.33677,2.9749,0.30031
-0.38048,-1.1734,-0.071223
-1.5209,2.765,0.075259
-1.6627,-0.62634,-0.8351
-1.6529,-1.3799,0.26595
-0.48935,2.9864,0.25142
2.4662,0.30256,0.30574
0.57801,-2.5251,-1.2143
0.45982,2.389,2.0929
-0.22014,-0.60962,3.1803
-2.3732,0.91342,-0.21016
2.9502,1.0684,0.014147
-0.42913,0.92881,2.4713
0.53247,1.4703,5.984
0.84522,0.022057,2.1257
2.6282,0.63206,0.11985
0.83354,1.2159,3.4897
2.1657,-0.72203,0.55513
1.2727,0.14112,3.5076
-0.81906,-0.39194,1.4982
1.1256,-1.6389,-2.0269
2.874,2.854,0.00016121
-1.2629,-0.9694,0.91412
2.9787,1.7338,0.0029151
1.7695,0.79421,1.2827
1.8687,-0.31144,1.7411
1.9837,-2.24,-0.051469
0.079609,1.2956,6.7274
-1.5111,0.1914,-2.8668
-0.70674,1.8106,4.3877
1.0252,2.8972,0.16321
2.6209,0.45763,0.14922
-2.5189,-0.51705,-0.18244
-1.9149,2.9738,0.0083856
0.12232,2.3117,3.1066
0.88951,-0.20248,2.2834
-2.4283,2.8069,0.0016752
0.72067,-2.064,-3.0814
-0.6098,2.295,2.2615
0.23408,0.26206,-0.011141
-0.34528,-1.8975,-3.8032
-1.5046,-1.2893,0.43461
0.17706,0.35902,0.042577
-0.50913,2.4341,1.7641
-1.1691,0.89862,-0.92716
-1.2673,-1.4685,0.44748
-0.8509,1.8355,3.3909
0.23356,0.54038,0.19888
-1.6131,-2.3883,0.018588
0.86787,2.8808,0.23317
-2.3897,-1.8728,0.015893
-2.9437,2.0298,0.00014564
-0.11195,-0.18882,1.9443
2.4513,-0.49712,0.28488
0.26483,1.1941,5.352
-2.5257,0.056495,-0.27612
-0.07861,2.1353,4.6164
0.68643,-2.2955,-2.0096
0.64124,-2.0149,-3.6893
-0.60585,0.19414,0.33665
2.2513,0.95423,0.29936
1.7258,-2.2438,-0.15545
0.14985,2.3969,2.4739
-2.3455,0.80743,-0.28097
-2.5149,-0.53261,-0.18025
1.2758,-2.3975,-0.47965
1.8597,0.82686,1.0275
2.3884,0.73093,0.26215
-0.51236,0.88535,1.8306
-0.064387,-2.4375,-1.8251
0.82394,2.7016,0.49584
-0.14174,0.61683,0.94733
0.5489,-1.6484,-5.6126
1.0106,-2.0607,-1.8733
1.6455,-1.7217,-0.33074
-1.9853,1.3545,-0.10708
-1.4629,-2.0234,0.024984
0.75466,-1.4955,-4.2691
-1.4221,2.0636,0.64803
-0.61548,-2.3725,-1.0398
-1.8369,-0.82158,-0.3645
2.2472,0.59862,0.49549
-1.4513,-0.84943,0.11461
2.3252,2.4032,0.012918
-0.31229,-1.3869,-2.7442
0.32289,-1.9269,-5.3171
2.1582,-1.6081,0.018188
-1.9914,-2.8397,0.0057645
-1.0654,0.33099,-2.4536
1.9472,1.8255,0.22076
-2.8536,-0.77097,-0.030676
-0.048781,-0.20369,1.7036
-2.7497,0.70201,-0.072369
0.4682,-1.2071,-4.1236
-0.386,-2.1802,-2.4267
-1.2017,1.5682,1.5884
-2.7882,-1.383,-0.0026632
2.9776,-0.31832,0.03424
-2.0833,2.3174,0.034963
-2.8117,-2.3038,0.0012985
-1.4949,1.558,0.55978
2.3899,-1.6595,0.013688
1.0398,1.9127,2.3196
2.6936,2.2459,0.0034867
-0.63758,2.6218,0.85475
-0.37863,-2.0249,-3.1578
-1.1411,1.0867,0.16534
2.6043,2.6843,0.0013361
0.5945,2.6932,0.70525
-0.57589,-2.7538,-0.3324
-1.237,-2.8084,-0.020193
2.1871,-0.40472,0.73783
-2.4431,-2.1732,0.0083997
-1.5482,-1.6619,0.20387
2.2064,1.5851,0.12693
-0.93171,-0.69132,2.0322
0.56919,0.21072,0.55932
-0.99867,2.1281,1.703
-1.4061,2.6036,0.18526
-0.661,1.0984,2.7628
-1.3499,-2.8323,-0.0048786
2.6437,0.20382,0.16087
1.027,0.64521,2.2672
1.5052,2.8879,0.05083
1.366,2.1439,0.74303
2.9511,1.5568,0.0050544
-2.1238,-1.0422,-0.096048
-2.8273,1.1673,-0.020163
2.7525,1.3743,0.019628
1.4205,-1.9523,-0.72911
-0.86754,0.4479,-1.4376
-0.24033,2.0023,5.5085
1.8927,-1.0563,0.5297
-0.22989,1.0438,4.0621
0.57136,-2.1937,-2.8808
-2.883,-2.2493,0.0010115
-1.6603,-0.30518,-1.8187
0.20719,2.9423,0.36754
1.3041,2.8803,0.091235
-2.6776,0.82125,-0.081237
2.7623,-1.3805,0.015176
2.6964,2.4134,0.0020815
-1.8321,1.4037,-0.036952
-1.9508,-2.3692,0.022347
-1.1153,-0.90741,1.4342
-0.60623,-1.2965,-0.0037165
-1.1165,1.3097,1.3473
2.6679,-2.4733,-0.00056402
-1.3228,0.57696,-2.4511
1.9706,1.6929,0.24819
0.34343,-2.7823,-0.59872
1.0162,2.0939,1.8259
-2.6072,-0.83541,-0.068315
-1.4517,-0.40442,-1.5564
-1.1636,2.7995,0.17482
-2.2204,-1.6954,0.034359
2.3604,0.73024,0.29002
-0.61103,-0.86346,3.1954
0.87944,1.3985,3.8143
1.3902,2.7491,0.12114
-2.7243,-0.45383,-0.091856
-2.9459,1.2228,-0.010176
1.6854,0.38904,2.2489
-2.8602,-2.9546,0.0001623
2.9338,-1.7901,0.0015684
1.94,-0.8343,0.81319
-0.23248,-2.3397,-2.0672
1.6876,-0.27934,2.4418
-1.2174,-0.8496,0.90738
-0.10538,-0.41265,2.4995
1.1929,1.0504,2.1887
-2.9588,-2.5261,0.00037185
-0.23624,1.6652,7.5701
1.9006,0.78833,0.98801
-0.81074,2.325,1.5726
-1.4944,-2.6033,0.0028446
1.3629,1.6008,1.5365
2.39,1.601,0.060521
2.6813,0.2144,0.13727
2.7587,2.8691,0.00028445
0.1326,2.0722,5.1161
2.3882,2.5874,0.0053606
-0.25416,1.555,7.5989
2.6328,1.8642,0.012209
2.5824,-0.31826,0.19804
2.0033,2.9267,0.0077437
-0.78216,-1.9754,-1.3427
1.939,0.52234,1.2378
2.7697,-0.065224,0.098262
-1.4789,1.0693,-0.60638
2.487,0.70245,0.19114
-1.065,-0.056928,-1.824
-0.55527,-2.4964,-0.83556
0.55176,2.2741,2.5477
0.31985,-1.2032,-4.2189
2.382,1.7658,0.046168
1.6549,0.59381,1.9485
0.34333,-1.2018,-4.2149
0.28594,2.951,0.34187
-0.099522,1.1086,4.9017
-0.1199,1.4791,7.8305
-1.7315,-1.5091,0.19298
-2.413,1.252,-0.073862
2.1345,1.7342,0.13034
1.4571,-2.3729,-0.30092
